86.84275;57.445279
84.922163;54.653569
79.642191;53.00328
83.842901;55.441451
80.916326;55.962808
82.794383;55.036712
79.503022;54.911047
82.448421;56.878208
81.989818;53.267165
83.067446;57.698059
83.650252;52.780506
79.74742;54.462302
81.078359;52.349899
78.924236;54.577314
82.827818;53.229309
85.504553;55.070136
84.339492;54.474432
78.925875;54.660534
84.703361;54.887054
85.592221;53.2595
86.863067;56.470157
82.21815;56.839329
86.899393;52.349645
80.327568;56.850085
85.034401;56.326542
84.893316;56.00027
83.566064;54.715993
82.254572;54.429065
81.95655;53.473357
81.388778;55.584219
81.413153;57.050596
79.300027;55.464133
81.156432;54.311071
85.743411;56.005074
83.368056;55.568739
81.929291;56.745292
85.687688;55.519664
83.450126;55.892711
82.30842;52.645897
80.814286;56.688406
84.507284;53.055683
85.542251;55.640907
80.778382;55.755174
79.919619;52.512613
85.6657;55.297986
87.025022;52.932423
82.325795;56.6621
79.684741;55.462711
86.34184;52.999694
81.922414;56.703787
80.886396;53.610795
87.246503;55.976269
82.188957;54.695352
84.253132;57.588208
85.193414;55.14761
83.036923;56.547637
80.373462;56.007105
84.950755;55.847109
80.572719;55.712709
81.777322;52.750038
81.693314;55.332241
79.3894;52.544483
83.126558;57.191019
81.815225;56.761268
80.851327;54.86514
86.569272;53.452375
81.128686;56.826317
84.079456;52.502925
82.336305;56.598252
82.908842;57.582784
83.037397;56.564714
86.578576;55.424134
83.596536;56.366426
82.41497;54.143163
82.344677;53.604112
82.46406;54.901398
87.044075;54.046087
79.320227;56.048912
81.715693;56.222683
83.312958;54.968565
80.215437;55.611573
85.835432;53.247475
86.797613;52.459976
80.197556;54.017203
86.527664;55.374109
85.822727;55.971114
85.55002;53.160671
81.245202;55.290041
82.726574;57.098758
84.417485;54.782888
86.844071;52.85646
85.995952;53.900387
81.628738;54.040778
79.11653;54.801971
83.636302;56.114595
80.182505;55.54538
81.538226;56.509776
86.749451;57.460619
80.475167;53.062232
79.051641;54.312282
80.443898;52.900916
83.352908;57.286067
79.131054;57.313076
79.164203;56.449941
85.138431;56.945338
83.47274;56.293095
79.167061;55.620234
79.649164;53.923562
79.152217;54.186094
79.449476;56.657729
80.570949;52.908021
81.907272;53.958406
80.441039;57.420232
80.213507;53.323142
80.267879;56.767839
83.578391;54.340791
79.517656;55.353424
81.372337;54.283903
83.889218;52.333282
82.528723;53.303984
79.675591;54.086187
82.117563;53.494639
81.349091;57.629452
86.210822;57.03761
81.883902;57.648766
79.596185;53.165696
86.152448;57.309825
85.241855;55.300743
84.820536;56.150793
82.957723;56.509087
79.234268;57.479907
83.199364;56.930167
80.28368;54.5284
84.628265;55.128252
83.760874;56.164042
78.801899;54.30327
78.866884;52.474467
81.256208;55.725297
83.83491;53.119067
80.179293;52.988886
85.656296;55.354661
86.300704;54.621055
79.856757;53.225474
83.123082;55.019869
86.791961;56.203125
82.509039;56.658473
81.502614;54.909831
82.174482;53.331356
83.665978;57.521654
83.126117;56.603972
80.151677;57.7697
84.458092;52.871056
86.931543;55.540051
82.834236;52.675324
87.149339;54.318805
84.686629;54.804666
84.925235;54.984491
84.85448;57.175852
81.079878;52.284423
82.331566;55.953775
82.633112;57.135314
81.448357;57.578618
81.322492;55.478401
85.620391;52.912453
85.676216;55.252756
82.549628;56.066107
79.321721;55.357433
84.507535;55.36366
85.785609;56.344879
82.219579;54.127517
80.486628;54.978981
82.374997;56.016674
83.591063;56.584421
79.52517;55.543327
82.986956;57.17919
86.438579;57.253145
84.775818;56.537886
84.651855;55.89291
81.721061;54.132242
86.125718;57.664979
81.706221;57.306034
84.178364;54.68378
82.116943;52.52772
79.586508;53.353331
80.792024;53.565894
82.941091;56.304819
86.060806;53.089083
80.143261;55.762525
80.822379;55.662328
82.86555;56.046994
86.279598;54.14063
85.843336;52.444883
86.497198;56.411287
81.47949;53.668255
80.103182;54.141829
79.88696;53.697812
80.664713;57.677197
83.090475;57.636778
79.223663;52.564367
80.566489;56.057369
86.402054;53.254972
84.384981;52.732706
79.970836;53.661346
80.928637;56.936183
81.691471;53.395851
82.850305;54.127527
79.837292;55.69099
85.114151;52.570904
79.021353;53.014533
80.066268;55.309749
87.065749;53.767282
86.300437;55.750183
84.760045;55.397074
80.887008;57.558459
79.371695;56.610337
83.678865;54.229674
84.801592;55.820056
82.527928;53.781209
79.516404;55.057405
79.165256;54.580959
81.448972;52.828346
80.47539;55.397128
83.514516;54.988324
79.433003;53.799595
83.099812;53.939826
82.694742;53.405132
82.401384;52.498902
81.573913;54.086692
85.525572;53.776883
84.747712;54.245786
80.501334;53.394849
79.082239;54.01874
81.099797;56.553798
86.209736;54.729955
80.119475;55.113336
83.90207;53.244685
85.164676;52.255731
85.42925;54.48539
81.170113;56.170292
86.945714;56.169212
85.256695;53.40451
80.373461;55.311758
81.180363;52.249116
84.653806;52.677181
79.846647;57.120048
79.87202;55.326647
85.180937;54.791715
81.491686;52.452453
82.172096;56.262705
84.13127;54.905423
81.901458;55.232951
86.724777;56.806023
86.813701;55.077984
79.631723;55.695254
81.361173;55.523582
79.731804;55.981375
80.458183;55.544937
80.587051;53.034083
85.76138;54.482977
86.230994;55.52434
83.017102;54.549423
82.674183;56.432858
78.95815;53.762479
82.448687;57.716678
85.943152;54.994448
85.311662;52.518464
81.020342;57.707403
85.264058;53.573428
84.436416;53.402085
79.074467;57.234853
86.655978;52.90958
83.303116;56.854056
84.287441;55.478089
85.131922;57.572009
79.593515;54.930038
82.181575;56.317545
80.87361;57.038888
83.095752;52.559385
86.814659;54.869096
86.89356;55.605049
80.378881;57.602482
86.642374;57.731748
81.835307;54.721865
85.453373;52.887553
86.57487;54.202723
83.58858;53.981741
86.655944;53.954806
86.97595;54.949555
84.231145;54.696273
80.133032;52.314697
84.307438;54.745338
84.466315;55.891259
82.049028;55.471882
83.541691;53.017011
82.228444;53.969855
86.617262;54.640947
80.725485;57.215676
78.834693;55.49639
82.806287;52.475206
79.223875;57.118053
81.799242;55.240163
83.212788;52.880002
79.070859;56.88026
85.586252;53.637562
80.922623;56.576217
85.689252;52.711155
83.739255;54.1729
81.944429;53.446831
83.134584;55.59132
79.425773;54.835912
84.102842;55.634003
84.869579;53.83548
80.630179;55.612678
82.310374;55.173988
85.023809;56.138371
81.769244;55.703376
83.39646;55.054771
81.232615;55.301689
83.21871;53.55037
82.260869;56.86994
82.391784;52.821467
80.923244;55.318629
82.847817;56.895643
80.539532;57.520699
78.945482;53.210262
85.669269;54.707321
79.202799;54.243507
80.698599;54.000283
86.079327;53.084697
82.968724;52.505889
79.187954;53.353237
86.501528;54.328441
79.149191;52.827275
79.33577;54.281387
83.770431;55.639533
79.382477;55.87935
84.496911;52.430904
80.870173;52.680781
79.455907;53.920317
83.946044;52.265666
80.615788;55.835493
80.134743;54.00948
86.660748;54.706303
86.415208;52.919915
82.459876;54.659617
85.755008;54.383975
84.659809;53.024266
79.822531;53.169184
84.202935;54.710212
81.565516;55.235717
84.320865;53.08508
86.096228;52.407682
80.062435;54.418387
79.685261;53.867947
80.014221;54.302401
83.835468;55.015181
86.698645;52.839581
85.676582;54.74842
84.899309;57.456325
85.034549;52.423029
82.093845;54.867799
84.429941;52.89115
81.428275;53.248169
85.715086;53.886709
83.225288;54.358891
80.093679;54.146606
84.383367;55.173484
79.771708;53.522158
85.843838;52.765612
82.921602;55.021092
85.17556;57.325562
86.977143;55.307764
81.255515;55.397535
83.119821;57.792478
86.302989;53.487026
84.525496;56.569383
84.735627;57.372882
86.364937;54.107592
87.088983;56.126571
79.112833;54.671614
81.069916;53.353488
81.863949;53.001366
83.494224;54.882859
80.59282;57.703232
82.446908;56.810518
85.647369;54.718932
85.191541;53.160142
80.316897;57.436411
84.696269;53.823182
83.015028;56.739002
84.347662;56.850245
83.719726;57.435397
82.685384;52.456466
82.747553;54.970414
79.22394;53.874059
85.183471;56.040412
82.106763;55.035993
86.481039;52.258078
83.409964;57.080815
81.914873;54.567431
82.078094;53.416021
83.857599;55.658298
85.384647;53.010186
85.907457;57.376986
82.015813;52.372575
81.639101;57.681583
81.633519;56.128205
80.922521;53.219796
79.441895;53.607875
80.402813;54.962364
83.76145;53.185252
85.610649;54.031251
79.846378;55.170092
86.071955;56.48298
84.74258;55.236981
81.191405;57.576205
86.2744;56.263421
79.73981;52.506656
82.524746;52.515078
82.889335;52.836276
82.1523;54.349802
80.44995;53.990356
85.228829;56.059654
86.53457;52.542233
82.692113;53.951539
81.915245;55.514294
81.489161;53.832535
80.720177;56.543678
82.993023;52.435454
84.884577;54.147033
85.19742;54.345841
82.392797;54.294677
80.901408;53.686567
86.258972;53.597109
81.967913;52.897249
84.691555;56.742642
80.598641;53.243729
85.510376;54.85526
86.715574;57.180774
82.766424;53.834782
84.371397;56.652101
85.247665;56.568954
79.538655;53.114359
86.722327;52.54716
86.555257;54.549528
80.869112;56.573823
79.448991;54.462669
81.307988;54.803293
85.8743;52.943495
79.581662;55.818895
83.890725;53.247084
78.966058;56.809488
79.580942;52.28039
84.382191;54.150543
85.740107;56.534405
85.137283;53.605453
79.132815;52.273619
79.315474;54.977367
80.53915;54.515195
86.074023;52.851994
79.31638;56.077981
85.491964;53.424648
79.976922;53.270124
80.838807;55.362163
82.380432;53.841872
85.001739;56.150931
84.109314;53.612196
86.919795;55.658756
85.231052;54.88256
81.168312;52.782314
85.947888;54.4376
86.460239;55.654818
83.825121;57.331829
83.637425;53.075185
84.424448;56.227979
84.895997;57.396859
79.0175;56.518092
82.757277;54.590226
81.485222;56.836801
80.020736;54.561282
86.500992;56.126464
85.995713;57.393677
86.668817;53.629251
80.220569;53.484878
82.035239;55.751295
81.956422;55.748415
81.511569;56.408521
85.899968;55.423904
82.480138;56.742082
84.685701;52.349029
81.446671;56.478707
85.835287;56.414801
82.897502;54.538988
83.155481;52.836373
85.92312;56.622213
81.861131;55.638528
79.821751;54.939595
85.848507;52.453983
80.416028;55.771814
78.828995;54.056923
87.043034;57.012126
79.345403;57.755722
80.256323;57.11075
83.608048;53.478675
79.819222;55.378225
85.34638;56.978634
83.206445;52.784903
83.95264;56.22071
83.280036;56.301485
80.823614;56.470212
82.250948;54.392092
80.450329;55.868859
84.821032;54.778365
79.005842;52.65312
86.908335;56.816236
80.491364;56.259446
80.971003;54.413914
84.315827;56.768347
85.405639;55.651955
83.945945;54.54968
80.531396;54.741942
85.567685;54.332195
85.968375;52.507018
82.720296;53.039585
86.021077;56.917275
79.025488;56.97438
81.099707;53.655273
81.14228;54.911561
86.828261;53.248131
85.394261;57.378619
82.847824;52.508791
79.197646;55.779263
83.475255;57.735466
86.539487;52.362958
85.896148;53.586111
86.975898;56.486477
83.816921;55.042934
85.78295;56.120093
85.567927;54.479627
83.11206;55.06384
86.337511;54.446252
82.239438;55.337733
85.730835;52.600168
86.220309;56.911866
82.893885;56.796406
86.442847;56.915711
80.61654;54.695849
79.360458;55.667517
82.845152;54.295298
78.985416;55.145897
80.841208;55.02083
85.732281;55.054361
82.301079;55.599105
82.752622;57.051556
80.724429;55.223964
82.348395;56.700819
84.064797;52.660295
79.599208;53.007391
86.197456;56.756954
85.125948;55.377652
80.379764;55.173372
79.495753;54.901753
83.438301;55.493033
86.809635;55.139287
80.110666;52.907753
80.780642;56.697325
80.506795;55.772508
85.484672;57.520503
81.017978;52.895755
83.190556;53.480123
86.179014;54.215546
82.161901;53.382186
81.638967;54.878398
84.34794;52.653782
86.89502;57.157468
79.570958;56.489069
85.968903;55.170243
86.897795;56.724185
79.780758;52.969379
82.355698;52.906137
86.638463;53.519018
83.090916;55.055238
83.336454;56.468783
80.433115;56.396151
84.356505;53.890766
83.691139;54.390257
82.678016;55.125556
84.326246;55.20032
79.014937;52.392841
85.22178;53.600092
85.394333;52.956114
86.923151;54.96914
80.64042;55.565284
79.824882;55.418245
83.061402;53.052352
81.698287;56.676788
79.847209;55.561831
83.92056;54.905712
83.064166;56.057302
84.991358;53.251466
83.94609;53.568704
79.121588;55.211945
82.637305;53.521699
79.891995;57.668737
81.899848;56.592361
84.534855;56.649709
82.8293;55.356851
86.42782;55.358621
81.838619;57.45187
85.118749;57.417075
79.138931;54.888496
83.950081;55.025102
83.637284;52.515274
81.991529;56.037687
80.948623;56.314978
85.064014;55.036791
86.98439;55.856832
86.771056;56.584504
84.418882;55.3824
81.860559;54.345175
86.279824;52.635805
80.187079;57.270354
81.616732;52.807462
83.142621;54.366885
82.534569;54.257304
82.445628;52.272614
83.056986;53.305232
81.136066;55.443995
86.474853;53.857047
81.989016;52.399438
82.019845;54.101358
80.756341;56.195482
81.065845;57.442563
84.061457;57.18346
82.266573;56.380256
86.892406;56.023311
86.17997;52.464739
80.233239;55.171241
81.244205;52.985432
86.031156;53.42097
82.178961;52.553641
83.397797;53.190748
81.842808;56.150268
81.881609;52.879062
79.233072;55.478986
86.981965;56.314524
83.051573;53.320248
81.640845;54.93976
84.328061;57.714154
85.230576;56.68619
83.602876;54.701201
80.742805;52.862913
85.31779;55.186673
79.006352;53.34157
81.944243;53.455708
85.963634;56.215323
81.72065;53.15007
81.635105;55.44648
80.107197;54.254028
80.876621;53.184593
85.192359;57.205876
79.583565;54.954901
79.144862;53.530389
84.803466;56.07194
85.596021;56.01892
80.615815;55.018803
86.43982;55.85761
81.151214;52.97805
84.911639;53.837783
80.846197;55.335604
86.047673;57.44324
86.424165;57.850256
79.964216;57.193674
81.910469;57.15782
84.925739;52.494679
85.59731;53.040804
80.901879;55.135962
83.630879;56.11857
82.324355;53.0958
79.357661;53.148654
80.756406;57.741723
84.825087;53.361548
83.565207;53.039647
80.574551;52.543593
86.557073;56.298494
83.959066;56.858459
85.584099;55.427617
79.95662;52.749996
82.787393;57.004354
84.676604;54.834481
86.728765;57.510098
80.261194;57.460817
83.987143;55.560024
82.541909;55.505174
87.007362;55.269307
86.409275;53.523473
79.471241;54.249186
78.783271;52.536176
86.60151;54.853404
82.72876;53.695862
79.893673;54.736009
84.521789;57.624488
80.361534;56.525726
86.997696;52.169971
81.667513;56.126251
78.959624;55.285714
84.245482;54.816681
81.257815;55.111507
84.601169;55.242558
84.192609;53.934636
79.824351;56.553293
84.324355;57.509733
79.727635;55.002592
80.129418;52.936456
81.207588;54.327307
85.998944;56.015849
86.517393;54.795067
81.922221;54.158003
79.866628;53.63541
85.258821;54.017964
84.598934;54.437624
79.16397;57.370444
84.516792;56.979034
83.369557;56.330791
79.392597;55.42884
83.521614;54.421957
83.55832;56.052917
87.040842;57.139961
80.632721;57.486363
86.850343;56.037382
84.653349;54.043601
80.993331;57.748765
85.185938;53.314052
83.478591;54.521095
84.432478;56.201224
84.693397;54.457755
80.783837;57.598338
86.155931;56.009484
80.418973;56.757326
83.829268;53.159997
79.577162;56.907374
81.415104;57.803333
84.30893;54.855625
82.823073;56.393075
82.847053;57.552452
83.117964;54.92431
84.017631;54.832609
84.870404;56.649739
80.574246;54.006725
80.639971;52.619323
81.049819;53.405059
80.026387;54.774675
80.792667;54.188846
84.960951;53.409992
84.063627;52.778015
80.549362;53.517807
79.15562;54.128425
80.370362;56.82217
82.391877;53.386232
86.251987;56.292867
84.727389;57.343067
87.116529;55.76486
83.474024;55.015504
85.664515;56.334716
79.360547;52.352644
82.494451;52.666353
84.306249;53.014656
81.017794;54.412472
80.05822;54.987237
84.018684;53.489102
81.284025;52.727001
84.206944;55.160667
82.168231;56.641927
84.133314;55.424791
81.199002;52.591335
81.531218;55.500828
81.565627;56.734905
84.392728;55.900574
83.114863;55.657322
84.356726;52.369741
79.312019;52.763579
79.313937;56.634552
86.334652;56.190392
86.234091;53.981468
84.277382;55.766928
85.284862;54.478417
81.110934;56.873671
84.741396;55.264895
82.709566;57.441584
79.398372;52.61078
80.232006;56.039933
81.775749;56.779157
82.297602;55.317976
81.707583;52.934368
79.295035;56.39121
86.39508;56.609972
85.718308;56.510446
84.540943;52.631309
82.311856;57.039277
79.776485;56.300325
84.200364;54.036283
81.25201;56.259921
82.713995;54.660988
84.053036;52.277784
82.58414;54.855299
86.463398;52.357793
79.892513;52.689664
82.553499;57.009578
85.008543;54.814647
80.974216;52.762401
80.370819;54.48265
85.355704;55.189986
80.673796;54.463261
81.538211;55.020671
80.931398;54.118329
80.33783;56.13598
81.417472;52.814589
85.383508;53.085258
86.794667;55.222301
85.51466;57.163266
80.745774;53.591044
79.939118;55.375571
83.290615;55.400801
79.175871;56.427042
85.283615;55.984504
83.864314;54.227004
85.182557;53.485812
82.451431;57.280836
86.31209;56.528668
86.153381;54.176163
85.591106;54.614945
84.62157;53.263447
83.345015;53.313281
86.451601;54.173459
82.794517;55.954329
81.828869;55.825941
80.342154;56.674484
80.389909;53.20633
86.090897;57.522306
81.72351;57.440429
80.570769;55.605322
82.055082;53.53778
83.730055;57.224825
84.457779;56.319562
85.187267;53.511897
79.246226;57.162183
81.459207;55.930298
81.93342;52.911815
86.269063;54.457349
80.556898;56.187809
79.544107;54.488436
80.492829;52.832808
83.90111;57.710737
79.022664;53.664066
82.401738;55.095139
86.696303;54.707313
83.350486;54.783286
85.400218;53.631262
86.085337;54.165046
84.761823;57.069579
83.917701;55.526113
82.532497;54.234185
82.690117;54.087149
81.655061;54.948235
80.734327;53.994064
79.416699;52.472838
84.831375;54.496948
86.402584;52.746203
85.443286;54.481784
84.341811;55.267012
84.839641;53.996264
84.027866;55.18994
85.879861;52.972493
82.74692;53.629692
86.743468;56.335416
83.777705;57.558675
83.605106;55.910779
84.60491;56.219502
86.891073;56.581711
84.904561;55.166575
85.368577;54.824743
84.328748;53.672824
85.988028;54.92792
79.135109;57.191865
82.790728;52.994755
79.577446;54.671548
81.707145;56.03801
82.789189;54.146565
80.139355;56.475457
81.084397;53.541997
82.191818;55.87746
80.066952;52.646893
84.893841;53.280659
82.618389;53.324135
80.102034;57.209078
86.538204;57.062859
85.548814;53.444003
83.741778;54.264738
80.58487;54.572144
81.548221;56.893567
79.260919;53.350804
84.245158;54.096538
79.957566;54.892771
86.181856;54.253351
82.967934;56.77073
83.91388;54.440691
84.744219;55.879145
85.411035;57.319483
82.473517;53.907516
80.036974;56.698792
82.337948;56.711589
82.203714;54.69378
78.888637;54.381032
83.712035;55.884318
83.780349;56.142324
86.172441;56.586206
80.822449;56.516339
85.23288;53.860602
81.779148;54.161996
86.260608;56.695703
85.592199;53.838901
86.016408;52.959053
81.741386;57.162721
82.719422;53.218713
86.617258;54.492872
85.689549;53.589851
85.139614;54.368861
79.120979;55.399235
82.350244;55.906211
81.613951;55.589947
80.794325;54.59106
85.667559;53.65924
86.637855;56.482333
83.596452;54.604865
79.153522;54.037541
82.363023;55.924027
80.438118;55.437909
85.672757;52.90117
83.45982;55.081332
83.348356;57.548393
81.104676;53.565327
82.548873;52.529011
81.396861;57.702701
82.536668;56.861874
83.677538;56.54212
81.227564;55.548009
81.309597;55.014102
81.367547;57.303527
80.533728;52.597787
86.414847;55.680019
84.96066;55.975189
85.501051;56.055007
80.503622;54.330203
81.150458;53.94994
82.461087;54.04426
81.472966;57.28211
80.389793;54.418436
85.978175;57.733706
79.270139;56.601069
80.701328;52.818488
78.862268;53.412987
80.755364;54.332595
80.275631;57.237344
81.47747;53.548569
82.866375;54.627704
80.4303;52.910432
86.232358;56.09997
83.854576;53.66393
82.521424;55.917201
80.793082;54.754734
86.941214;53.806441
86.322793;53.160979
84.270091;55.262685
85.023583;54.079845
82.763681;52.825557
83.137207;56.876869
85.157316;54.271707
83.770282;56.882273
82.305828;54.687014
85.598602;57.689026
81.349227;52.615829
80.528355;55.475349
79.567081;53.150696
81.272239;57.621692
79.069293;53.939754
79.15997;54.436993
85.360585;53.413431
84.122932;56.362392
80.539791;56.550898
79.690225;56.663967
79.449356;56.509414
82.668969;53.889021
83.064508;52.769752
79.97304;55.654115
85.631113;53.249021
84.344085;57.304253
83.074429;54.470307
85.676827;57.346183
84.338362;54.552891
86.688428;53.072598
80.138614;55.014361
81.321772;56.580714
83.211616;57.485937
82.396623;57.542133
81.55482;56.335559
82.212158;56.571145
84.766959;52.134793
80.875473;57.164796
81.860874;55.606732
82.443455;53.18528
81.535345;52.474037
79.722478;53.801235
79.628414;52.427217
80.640572;56.438638
81.912977;55.140005
85.278527;54.578871
81.207368;53.558978
79.763775;52.459665
80.610737;54.639833
85.705666;54.063706
78.925098;52.678679
81.072174;54.713384
82.283431;52.438277
84.006349;52.929803
84.479994;55.092273
84.366499;56.0171
82.613691;56.341248
86.395582;53.42098
79.217018;54.877696
86.322482;55.411852
80.796208;54.449146
82.347598;55.831665
81.542824;55.121173
84.153922;56.567206
85.114368;54.822693
86.040053;56.412428
84.445096;55.093276
85.471401;53.13204
86.841073;52.720951
83.304054;57.697137
84.640201;55.50857
84.132414;55.663902
82.465538;57.752164
85.055381;54.901897
85.782427;53.856659
81.359392;55.163433
84.602905;52.496969
80.829906;54.852595
79.258323;52.774503
87.155481;57.02531
80.422021;55.947462
83.078636;54.546963
82.767243;56.307704
79.748124;56.084297
81.703622;56.869311
79.254177;56.405838
85.70822;55.291263
82.079374;54.417404
84.830725;54.890562
86.635313;53.169304
85.79739;54.844239
79.722418;52.38789
79.201306;54.28655
84.714818;55.442156
87.010131;57.669344
82.934197;57.063293
87.003366;57.617574
79.606052;54.357204
85.398847;52.319969
80.635034;57.471147
86.185714;55.107221
86.50512;53.344649
86.304099;55.617739
86.910688;52.354231
83.337408;55.815845
84.405139;54.210486
83.030295;56.793318
81.948514;53.349117
86.340118;53.577768
78.95794;52.356693
80.502258;52.897352
86.178204;57.515653
84.714611;56.667648
83.111672;55.132812
85.209599;56.132112
84.878749;55.50969
85.375399;55.457124
79.166819;56.703925
83.312805;54.207149
86.170206;54.831419
79.812132;56.939317
86.463115;56.67124
83.320523;53.556845
80.204449;57.759359
79.688233;53.368914
82.738618;55.091292
85.203195;54.693372
85.550135;53.112368
83.2331;52.638176
79.441689;55.067229
86.550205;57.286864
83.853981;54.733907
85.785164;53.600144
78.719799;53.486103
79.796953;52.603597
80.18419;52.513109
86.874096;57.757859
79.261748;55.832227
85.576761;52.548538
86.529856;56.055356
82.655199;56.780691
80.901538;55.813756
81.147254;53.63273
78.937361;53.624684
81.773911;57.448088
79.365724;54.159811
81.303229;55.068591
79.213959;54.302372
80.747315;56.155971
81.14397;54.943083
85.031975;56.141026
80.02765;52.856772
80.184226;54.650256
85.759278;56.351741
82.829141;55.734546
83.144842;57.247481
80.768357;55.241611
85.46788;52.536463
86.733579;57.690535
85.541149;57.685313
80.826271;53.991282
83.489403;57.656561
81.757502;53.470539
84.949014;56.553929
80.504886;52.261692
82.964073;53.847119
83.586139;52.887738
78.943527;55.241899
85.677385;57.415483
80.987567;54.613937
86.395957;56.075425
80.677754;57.482169
85.916933;57.487634
83.24564;53.138033
80.619133;54.324256
85.352268;53.343153
82.463408;53.973487
82.150615;52.828462
79.658613;53.397241
82.004135;56.081219
79.022582;53.61615
85.393787;52.547571
82.164249;53.434919
80.650828;53.07057
83.225113;53.517023
83.521442;54.787994
80.21989;56.432477
83.246834;55.145444
83.149124;55.008658
81.934037;52.378862
79.333067;54.110472
83.945453;57.579086
86.46002;56.741206
85.907864;53.867596
80.774526;57.184651
84.11545;53.710009
85.638239;57.571481
79.05195;52.897898
85.874824;53.562383
84.026602;53.94
78.916146;53.323324
79.41224;54.551984
81.010148;54.336005
84.037416;57.228769
79.865884;52.714524
86.007324;54.754021
86.938042;56.638337
82.447403;56.895935
79.97042;55.529661
79.657623;53.674151
82.684589;56.134499
86.330014;55.075247
85.394551;55.702499
83.121222;53.770479
79.596861;55.724149
83.107703;55.981629
79.409941;54.603233
85.870368;56.302328
83.195322;54.110281
82.91213;56.388068
79.43486;52.893356
87.128297;53.782803
80.595293;55.71598
84.156576;55.433951
80.486318;57.710241
86.380286;52.57843
83.003196;56.793539
85.287275;55.032391
86.178098;53.736814
85.456939;53.085775
85.629098;56.198995
81.169764;54.525294
81.949121;57.593571
85.143681;52.66295
82.327159;53.833361
79.984356;53.804508
82.300481;56.946495
84.004406;55.205972
83.405734;56.063217
80.596392;57.07251
81.977273;57.665143
84.231177;55.830927
83.417929;57.085449
82.834219;52.527682
80.763007;53.156848
81.510968;54.141535
81.439734;52.855835
80.8357;52.647153
84.365501;56.673292
82.890181;53.079984
80.086937;55.572104
81.147;54.217023
83.902968;52.412287
85.951111;53.969322
83.917767;54.426679
79.982254;56.033551
84.5249;56.907399
81.273205;52.286215
87.006137;53.959408
81.786648;57.069543
82.496815;55.573242
85.766869;52.587942
85.477182;56.999386
84.397044;54.995416
83.56041;53.116403
84.610518;57.636412
84.673294;52.937358
82.286815;56.161099
82.666997;53.318282
79.61665;56.287388
80.953865;55.939716
79.750855;54.168646
86.581865;56.645819
79.135356;53.712432
79.287165;55.701105
81.466594;54.360705
81.47939;54.829159
79.477495;56.987415
79.404902;55.842357
81.000021;55.236072
83.225228;55.029948
84.483181;56.185182
84.9543;56.727639
85.155925;55.756883
85.625433;53.353565
83.23286;56.666401
86.162894;52.360636
84.053918;52.884736
86.957606;52.486334
81.883196;53.780674
84.896337;55.074273
82.785539;56.498978
78.910035;57.842225
85.201302;54.136149
82.688677;54.981627
86.761337;54.404519
85.225893;52.842445
80.43458;54.672665
85.603179;56.059063
86.842231;54.445964
81.916902;53.965185
86.672099;56.380624
83.490195;53.070723
82.345494;56.954011
79.572713;53.376989
80.380537;54.853742
84.466918;55.024766
79.91473;54.263376
87.092006;57.564666
86.233599;55.203189
82.981629;55.313039
82.855414;55.047849
79.520206;53.286108
82.755782;56.051702
79.215099;56.426944
85.79834;55.360455
82.691419;57.436328
79.883716;54.261965
81.090217;57.090129
85.607947;53.918471
87.104944;54.457833
86.279265;56.205959
82.682777;56.198343
82.489622;52.733354
84.499745;52.826922
79.290882;52.327831
80.793436;55.605083
79.927981;56.36732
80.602467;53.687519
83.95255;52.845275
81.096495;54.429458
79.166238;54.489988
82.138149;55.713785
86.650028;53.860791
78.960281;52.399463
81.337024;56.847212
83.566064;56.221043
78.991551;56.348925
79.026387;56.808378
84.211723;56.889864
83.639035;55.696513
85.773174;57.643035
81.183661;54.572421
84.79801;54.678133
83.318251;52.28532
83.847406;53.444639
83.043829;57.400662
82.312536;52.576985
81.492711;55.580169
84.283489;53.97952
85.308666;52.345555
86.078459;53.668539
82.768448;55.398341
82.11299;55.999788
80.368002;53.919453
83.472937;57.153286
80.259255;54.845324
80.197348;56.239487
86.141;54.992726
80.012259;55.460411
86.777979;57.11025
82.770659;55.191037
83.665938;56.869767
83.364017;55.608783
82.648013;52.269451
83.651711;54.658028
85.301955;52.735196
84.626074;54.93382
80.936215;55.285518
79.878889;55.04046
83.489021;52.922393
81.108428;53.254764
83.210424;54.139888
82.445113;54.78559
86.612278;55.195483
79.095581;57.677562
85.341664;55.057775
84.168363;54.083929
84.383649;56.181954
85.657527;56.599991
80.022989;54.535328
79.386513;52.82559
84.877042;53.982199
83.668657;56.757943
84.873388;56.835678
85.921662;52.208384
81.349556;54.114818
81.464627;55.791903
82.377969;55.717684
82.410041;56.825284
85.634306;55.378172
85.154784;54.417962
85.150661;54.322898
82.115339;54.696914
82.026459;56.078582
86.682338;57.643518
81.950909;53.862317
86.803713;56.038745
79.457774;57.320174
85.701579;57.412757
85.099401;56.626917
85.726269;53.586753
79.021443;55.289807
83.226291;55.645418
82.019655;56.068615
83.557534;54.289626
85.476527;54.35335
82.367841;55.507843
84.658985;52.474916
85.474129;52.762556
79.643203;56.320512
87.157665;54.669888
80.220151;56.428519
81.714955;52.665971
85.721545;52.514429
86.288755;54.634028
82.746066;56.623944
79.960129;56.854008
82.082637;55.246697
83.500825;53.017704
81.613945;57.495563
83.887173;56.826866
80.994257;54.083704
87.104177;52.427628
86.133833;56.609845
86.15179;56.363883
84.979927;55.689721
79.746613;57.489117
86.543245;53.778561
79.70781;54.52945
